Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,Daily_Return
2022-12-28,29.09090805053711,29.27272605895996,28.954544067382812,29.27272605895996,27.625572204589844,3975053,30.18363563537598,33.79276779174805,0.006249994263052727
2022-12-29,29.27272605895996,29.27272605895996,29.045454025268555,29.18181800842285,27.539779663085938,5744886,30.117271995544435,33.75975127220154,-0.003105554650223108
2023-01-01,29.227272033691406,29.454544067382812,29.18181800842285,29.454544067382812,27.79715919494629,1569087,30.050908317565916,33.737189283370974,0.009345752854782452
2023-01-02,29.545454025268555,29.545454025268555,29.227272033691406,29.227272033691406,27.582674026489254,4693364,29.971817436218263,33.718242998123166,-0.007716026198588577
2023-01-03,29.227272033691406,29.227272033691406,29.227272033691406,29.227272033691406,27.582674026489254,0,29.892726554870606,33.70198266029358,0.0
2023-01-04,29.18181800842285,29.227272033691406,28.68181800842285,28.818180084228516,27.196603775024418,4618455,29.819090156555177,33.685949602127074,-0.013996925508179991
2023-01-05,28.818180084228516,28.818180084228516,28.363636016845703,28.68181800842285,27.067914962768555,4797670,29.754544715881348,33.65993721008301,-0.004731807331591065
2023-01-08,28.68181800842285,28.68181800842285,28.545454025268555,28.636362075805664,27.02501678466797,2074569,29.69636287689209,33.63018513679504,-0.0015848344272960668
2023-01-09,28.636362075805664,28.954544067382812,28.636362075805664,28.818180084228516,27.196603775024418,4194627,29.640908317565916,33.59555703163147,0.006349200640135333
2023-01-10,28.863636016845703,28.954544067382812,28.77272605895996,28.954544067382812,27.325294494628903,4766331,29.585453758239748,33.56285040855408,0.004731873517194396
2023-01-11,28.954544067382812,28.954544067382812,28.77272605895996,28.954544067382812,27.325294494628903,2897814,29.530908279418945,33.52952395439148,0.0
2023-01-12,28.909090042114254,29.227272033691406,28.863636016845703,29.227272033691406,27.582674026489254,5219232,29.489999198913573,33.49962725639343,0.009419176681694674
2023-01-15,29.227272033691406,29.318180084228516,29.136362075805664,29.18181800842285,27.539779663085938,2910536,29.449999198913574,33.469503288269046,-0.0015551921922839496
2023-01-16,29.136362075805664,29.18181800842285,29.0,29.136362075805664,27.49688148498535,2872567,29.39909008026123,33.44225121498108,-0.0015576799431779031
2023-01-17,29.045454025268555,29.18181800842285,28.909090042114254,29.18181800842285,27.539779663085938,3066789,29.34727191925049,33.4143999671936,0.0015601100953825942
2023-01-18,29.045454025268555,29.18181800842285,28.909090042114254,29.18181800842285,27.539779663085938,3066789,29.296362838745118,33.38716856956482,0.0
2023-01-19,29.09090805053711,29.363636016845703,29.0,29.27272605895996,27.625572204589844,5009446,29.258180999755858,33.36121814727783,0.0031152291646419084
2023-01-22,29.318180084228516,29.59090805053711,29.318180084228516,29.5,27.840057373046875,5923673,29.226362838745118,33.33061897277832,0.007764016941308238
2023-01-23,29.5,30.0,29.5,30.0,28.31192398071289,7005302,29.20090831756592,33.30334625244141,0.016949152542372836
2023-01-24,30.0,30.227272033691406,29.954544067382812,30.18181800842285,28.483509063720703,5809266,29.190908317565917,33.276982622146605,0.006060600280761719
2023-01-25,30.18181800842285,30.18181800842285,29.09090805053711,30.09090805053711,28.397714614868164,7670790,29.189999237060547,33.24975121498108,-0.0030120769352055543
2023-01-26,30.09090805053711,30.136362075805664,29.909090042114254,29.909090042114254,28.22612571716309,4469603,29.17545379638672,33.22161071777344,-0.0060422905190330445
2023-01-29,29.818180084228516,30.045454025268555,29.818180084228516,30.0,28.31192398071289,3784113,29.162726554870606,33.19454460144043,0.003039542752980351
2023-01-30,30.0,30.09090805053711,29.818180084228516,30.0,28.31192398071289,6385128,29.150908393859865,33.16768510818481,0.0
2023-01-31,30.0,30.0,29.727272033691406,29.954544067382812,28.269023895263672,5410044,29.148181114196777,33.141011543273926,-0.0015151977539062944
2023-02-01,29.77272605895996,29.909090042114254,29.68181800842285,29.909090042114254,28.22612571716309,2477928,29.13909019470215,33.11287104606628,-0.0015174333872787216
2023-02-02,29.77272605895996,29.863636016845703,29.5,29.636362075805664,27.968748092651367,4652997,29.128181076049806,33.0848131942749,-0.009118564487404002
2023-02-05,29.59090805053711,29.59090805053711,29.045454025268555,29.18181800842285,27.539779663085938,3286226,29.11090835571289,33.053036336898806,-0.015337377314400213
2023-02-06,29.09090805053711,29.136362075805664,28.77272605895996,29.09090805053711,27.4539852142334,4815668,29.107271995544433,33.02183798789978,-0.0031152945254988573
2023-02-07,29.5,29.5,29.045454025268555,29.18181800842285,27.539779663085938,7435173,29.087271995544434,32.99088758468628,0.0031250299140821447
2023-02-08,29.18181800842285,29.545454025268555,29.136362075805664,29.545454025268555,27.882953643798828,4280361,29.06909019470215,32.962995023727416,0.01246104738028131
2023-02-09,29.545454025268555,29.545454025268555,29.27272605895996,29.454544067382812,27.79715919494629,6592963,29.056362915039063,32.93092890739441,-0.0030769524749219013
2023-02-12,29.409090042114254,29.59090805053711,29.363636016845703,29.5,27.840057373046875,2937079,29.04636291503906,32.9007429599762,0.0015432570442508453
2023-02-13,29.454544067382812,30.09090805053711,29.409090042114254,30.0,28.31192398071289,8520087,29.059090194702147,32.873057012557986,0.016949152542372836
2023-02-14,30.0,30.09090805053711,29.818180084228516,29.954544067382812,28.269023895263672,5141869,29.073635635375975,32.84555701255798,-0.0015151977539062944
2023-02-15,29.68181800842285,30.18181800842285,29.636362075805664,30.18181800842285,28.483509063720703,5761522,29.09999927520752,32.81733386993408,0.007587294285928303
2023-02-16,30.18181800842285,30.27272605895996,30.045454025268555,30.045454025268555,28.354820251464844,2921620,29.12999927520752,32.784296674728395,-0.004518083805165163
2023-02-19,30.0,30.045454025268555,29.727272033691406,29.818180084228516,28.14033317565918,1943225,29.165453796386718,32.74785038948059,-0.007564337049088987
2023-02-20,29.818180084228516,29.818180084228516,29.545454025268555,29.545454025268555,27.882953643798828,1847654,29.20636287689209,32.70611484527588,-0.009146301289668979
2023-02-21,29.545454025268555,29.59090805053711,29.318180084228516,29.454544067382812,27.79715919494629,3047377,29.238181037902834,32.66351154327393,-0.0030769524749219013
2023-02-23,29.409090042114254,29.409090042114254,28.909090042114254,28.909090042114254,27.28239631652832,4508438,29.253635597229003,32.61818097114563,-0.01851850173001246
2023-02-26,28.909090042114254,29.09090805053711,28.545454025268555,28.545454025268555,26.93922233581543,3275028,29.259999237060548,32.57289171218872,-0.012578604733527121
2023-02-27,28.59090805053711,28.68181800842285,28.09090805053711,28.18181800842285,26.596050262451172,7221309,29.26272651672363,32.529090070724486,-0.012738841586608207
2023-02-28,28.227272033691406,28.909090042114254,28.09090805053711,28.909090042114254,27.28239631652832,6594461,29.278181076049805,32.481135520935055,0.025806427160733225
2023-03-01,28.909090042114254,28.909090042114254,28.636362075805664,28.68181800842285,27.067914962768555,1804,29.288181076049806,32.4313627910614,-0.007861611464086815
2023-03-02,28.863636016845703,29.09090805053711,28.863636016845703,28.863636016845703,27.239501953125,5500,29.30181743621826,32.388408250808716,0.006339138208375061
2023-03-05,28.909090042114254,29.27272605895996,28.909090042114254,29.09090805053711,27.4539852142334,2200,29.318181076049804,32.3488627910614,0.007873991813046821
2023-03-06,29.09090805053711,29.09090805053711,29.09090805053711,29.09090805053711,27.4539852142334,0,29.329090156555175,32.31363551139832,0.0
2023-03-07,29.0,29.409090042114254,28.954544067382812,29.409090042114254,27.754261016845703,8597,29.34636287689209,32.282499141693116,0.010937506351620163
2023-03-08,29.18181800842285,29.454544067382812,28.954544067382812,29.454544067382812,27.79715919494629,590,29.353635597229005,32.2502264213562,0.0015455774117276722
2023-03-09,29.409090042114254,29.863636016845703,29.318180084228516,29.818180084228516,28.14033317565918,2200,29.364544677734376,32.21681732177734,0.012345667820008233
2023-03-12,29.818180084228516,30.0,29.68181800842285,29.818180084228516,28.14033317565918,1100,29.37727191925049,32.179544582366944,0.0
2023-03-13,30.0,30.09090805053711,29.818180084228516,29.954544067382812,28.269023895263672,17252,29.387271919250487,32.144317302703854,0.004573182627816363
2023-03-14,30.0,30.09090805053711,29.818180084228516,29.954544067382812,28.269023895263672,3547,29.401817359924316,32.10613548278808,0.0
2023-03-15,29.227272033691406,29.363636016845703,28.68181800842285,28.68181800842285,27.34392738342285,550,29.390908279418944,32.06113549232483,-0.042488580567174083
2023-03-16,28.636362075805664,28.68181800842285,28.136362075805664,28.136362075805664,26.82391357421875,2048,29.37727191925049,32.01136276245117,-0.019017481125394697
2023-03-19,28.136362075805664,28.136362075805664,28.136362075805664,28.136362075805664,26.82391357421875,0,29.366362800598143,31.96545367240906,0.0
2023-03-20,28.18181800842285,28.409090042114254,28.18181800842285,28.27272605895996,26.953914642333984,1100,29.35909008026123,31.92409004211426,0.004846539250060289
2023-03-21,28.454544067382812,28.818180084228516,28.409090042114254,28.68181800842285,27.34392738342285,1100,29.356362838745117,31.88272641181946,0.014469490795113726
2023-03-22,28.68181800842285,29.18181800842285,28.68181800842285,28.818180084228516,27.47392845153809,718,29.353635559082033,31.84045367240906,0.0047543037810788835
2023-03-23,28.818180084228516,29.227272033691406,28.727272033691406,29.227272033691406,27.863935470581055,3300,29.359090118408204,31.80249913215637,0.014195620551582966
2023-03-26,29.227272033691406,29.227272033691406,29.227272033691406,29.227272033691406,27.863935470581055,0,29.359090118408204,31.764090051651,0.0
2023-03-27,29.227272033691406,29.227272033691406,29.227272033691406,29.227272033691406,27.863935470581055,0,29.359999198913574,31.726590051651,0.0
2023-03-28,29.227272033691406,29.227272033691406,29.227272033691406,29.227272033691406,27.863935470581055,0,29.361817398071288,31.694544591903686,0.0
2023-03-29,29.318180084228516,29.454544067382812,29.18181800842285,29.454544067382812,28.08060836791992,7586,29.367271919250488,31.66272641181946,0.007776026220627896
2023-03-30,29.409090042114254,29.454544067382812,29.27272605895996,29.363636016845703,27.993940353393555,3485,29.370908279418945,31.632044591903686,-0.0030863845771688103
2023-04-02,29.363636016845703,29.5,29.363636016845703,29.409090042114254,28.037275314331055,723,29.373635559082032,31.604317321777344,0.0015479699190683593
2023-04-03,29.545454025268555,29.727272033691406,29.454544067382812,29.59090805053711,28.210609436035156,1100,29.375453720092775,31.57727186203003,0.006182374502661903
2023-04-04,29.68181800842285,30.045454025268555,29.68181800842285,29.818180084228516,28.42728042602539,3272,29.371817321777343,31.558408222198487,0.007680468382492922
2023-04-05,29.863636016845703,29.909090042114254,29.454544067382812,29.545454025268555,28.16727828979492,5143,29.359090042114257,31.53840823173523,-0.009146301289668979
2023-04-06,29.545454025268555,29.727272033691406,29.5,29.68181800842285,28.29728126525879,24200,29.350908241271974,31.51636278152466,0.0046153964341746345
2023-04-09,29.59090805053711,29.818180084228516,29.59090805053711,29.727272033691406,28.340614318847656,2750,29.347271881103516,31.495908241271973,0.0015313760516844077
2023-04-10,29.727272033691406,29.77272605895996,29.59090805053711,29.636362075805664,28.253944396972656,770,29.33999912261963,31.47499915122986,-0.0030581332112381565
2023-04-11,29.59090805053711,29.636362075805664,29.318180084228516,29.5,28.123943328857425,704,29.32999912261963,31.451362791061403,-0.004601174579284328
2023-04-12,29.5,29.727272033691406,29.454544067382812,29.727272033691406,28.340614318847656,1711,29.325453681945802,31.429090070724488,0.007704136735301903
2023-04-13,29.727272033691406,29.863636016845703,29.68181800842285,29.863636016845703,28.470617294311523,1749,29.32454460144043,31.401817350387574,0.004587167736069153
2023-04-16,29.909090042114254,30.227272033691406,29.818180084228516,30.09090805053711,28.687286376953125,550,29.333635520935058,31.37409007072449,0.0076103269395328965
2023-04-17,30.09090805053711,31.59090805053711,30.09090805053711,31.5,30.03065299987793,550,29.3799991607666,31.355226430892944,0.04682783075526831
2023-04-25,31.545454025268555,32.727272033691406,31.5,32.727272033691406,31.20067596435547,5402,29.452726440429686,31.343180971145628,0.03896101694258425
2023-04-26,32.727272033691406,32.8636360168457,32.272727966308594,32.727272033691406,31.20067596435547,1100,29.52363552093506,31.333408250808716,0.0
2023-04-27,32.318180084228516,32.8636360168457,32.318180084228516,32.727272033691406,31.20067596435547,1467,29.587271881103515,31.322953710556032,0.0
2023-04-30,32.772727966308594,33.18181610107422,32.772727966308594,33.0,31.460681915283203,3564,29.65818099975586,31.31545371055603,0.008333354702702689
2023-05-01,33.0,33.1363639831543,32.727272033691406,32.772727966308594,31.24401092529297,1413,29.72363555908203,31.31272644996643,-0.006887031323982051
2023-05-02,32.727272033691406,32.772727966308594,32.04545211791992,32.227272033691406,30.7239990234375,752,29.76818099975586,31.309090089797973,-0.01664359259863668
2023-05-03,32.0,32.09090805053711,31.59090805053711,31.909090042114254,30.4206600189209,3564,29.80727191925049,31.30068099975586,-0.009873066241676165
2023-05-04,31.727272033691406,31.909090042114254,31.5,31.863636016845703,30.3773250579834,4046,29.840908279418944,31.28499917984009,-0.001424485161079847
2023-05-07,32.0,32.68181610107422,32.0,32.5,30.984006881713867,2200,29.889999198913575,31.27136281967163,0.019971480430477584
2023-05-08,32.5,32.727272033691406,32.272727966308594,32.54545211791992,31.02733612060547,11000,29.944544639587402,31.257271900177003,0.0013985267052283312
2023-05-09,34.900001525878906,34.900001525878906,33.45000076293945,33.599998474121094,32.032691955566406,5000,30.025635528564454,31.249590072631836,0.032402264758230936
2023-05-10,33.70000076293945,33.70000076293945,33.400001525878906,33.54999923706055,31.98502540588379,1000,30.107544631958007,31.241430988311766,-0.0014880725991418542
2023-05-11,33.349998474121094,33.70000076293945,33.04999923706055,33.650001525878906,32.080360412597656,500,30.2023628616333,31.234226455688475,0.0029806942203411957
2023-05-14,33.650001525878906,33.70000076293945,33.5,33.70000076293945,32.12803649902344,10000,30.30545379638672,31.226362819671632,0.0014858613608708104
